"","Time","Lon","Lat","Alt","Ele"
"336","2015-02-22 16:01:22",-73.2894056,-44.1747696,50.9523809523809,49.439
"337","2015-02-22 16:01:23",-73.2894046,-44.1747718,50.9523809523809,49.426
"338","2015-02-22 16:01:23",-73.2894015,-44.1747772,50.8571428571429,49.388
"339","2015-02-22 16:01:24",-73.2893963,-44.1747858,50.8095238095238,49.334
"340","2015-02-22 16:01:24",-73.2893919,-44.1747925,50.8095238095238,49.305
"341","2015-02-22 16:01:25",-73.2893845,-44.1748031,50.8095238095238,49.261
"342","2015-02-22 16:01:25",-73.2893795,-44.1748098,50.7619047619048,49.246
"343","2015-02-22 16:01:26",-73.2893732,-44.17482,50.9523809523809,49.205
"344","2015-02-22 16:01:26",-73.2893696,-44.174827,50.8095238095238,49.185
"345","2015-02-22 16:01:27",-73.289365,-44.1748378,50.9047619047619,49.147
"346","2015-02-22 16:01:27",-73.2893619,-44.1748449,50.8095238095238,49.146
"347","2015-02-22 16:01:28",-73.2893567,-44.1748551,50.7619047619048,49.127
"348","2015-02-22 16:01:28",-73.2893507,-44.1748649,50.7619047619048,49.112
"349","2015-02-22 16:01:29",-73.2893464,-44.1748712,50.7142857142857,49.117
"350","2015-02-22 16:01:29",-73.2893395,-44.1748805,50.7619047619048,49.139
"351","2015-02-22 16:01:30",-73.2893348,-44.1748866,50.7142857142857,49.141
"352","2015-02-22 16:01:30",-73.2893278,-44.1748953,50.8095238095238,49.159
"353","2015-02-22 16:01:31",-73.2893231,-44.1749007,50.7619047619048,49.172
"354","2015-02-22 16:01:31",-73.2893162,-44.1749086,50.7619047619048,49.21
"355","2015-02-22 16:01:32",-73.2893095,-44.1749165,50.7619047619048,49.245
"356","2015-02-22 16:01:32",-73.2893056,-44.1749215,50.7142857142857,49.268
"357","2015-02-22 16:01:33",-73.2893021,-44.1749277,50.8095238095238,49.301
"358","2015-02-22 16:01:33",-73.2893016,-44.1749309,50.9523809523809,49.314
"359","2015-02-22 16:01:34",-73.2893027,-44.1749351,50.9523809523809,49.307
"360","2015-02-22 16:01:34",-73.2893038,-44.1749381,50.9523809523809,49.301
"361","2015-02-22 16:01:35",-73.2893042,-44.1749432,50.8095238095238,49.286
"362","2015-02-22 16:01:35",-73.2893035,-44.1749469,50.8095238095238,49.256
"363","2015-02-22 16:01:36",-73.2893014,-44.1749527,50.7619047619048,49.272
"364","2015-02-22 16:01:36",-73.2892991,-44.1749576,50.8095238095238,49.277
"365","2015-02-22 16:01:37",-73.2892976,-44.1749598,50.7619047619048,49.309
"366","2015-02-22 16:01:37",-73.2892955,-44.1749611,50.9047619047619,49.352
"367","2015-02-22 16:01:38",-73.2892945,-44.1749614,50.9047619047619,49.372
"368","2015-02-22 16:01:38",-73.2892937,-44.1749616,50.8095238095238,49.429
"369","2015-02-22 16:01:39",-73.2892937,-44.1749618,50.8095238095238,49.471
"370","2015-02-22 16:01:39",-73.2892939,-44.1749627,50.9523809523809,49.523
"371","2015-02-22 16:01:40",-73.2892941,-44.174964,50.9523809523809,49.574
"372","2015-02-22 16:01:40",-73.2892942,-44.1749649,51.0476190476191,49.585
"373","2015-02-22 16:01:41",-73.2892942,-44.1749663,51.0476190476191,49.597
"374","2015-02-22 16:01:41",-73.2892941,-44.1749671,51.0952380952381,49.594
"375","2015-02-22 16:01:42",-73.2892938,-44.1749678,51.0476190476191,49.586
"376","2015-02-22 16:01:43",-73.2892935,-44.1749682,50.8095238095238,49.582
"377","2015-02-22 16:01:43",-73.2892931,-44.1749687,50.8571428571429,49.592
"378","2015-02-22 16:01:44",-73.289293,-44.1749693,51,49.599
"379","2015-02-22 16:01:44",-73.289293,-44.1749698,51.0952380952381,49.593
"380","2015-02-22 16:01:45",-73.2892931,-44.1749707,51.0952380952381,49.585
"381","2015-02-22 16:01:45",-73.2892932,-44.1749713,51.0952380952381,49.569
"382","2015-02-22 16:01:46",-73.2892933,-44.1749722,50.9047619047619,49.551
"383","2015-02-22 16:01:46",-73.2892933,-44.1749731,50.9523809523809,49.573
"384","2015-02-22 16:01:47",-73.2892933,-44.1749735,50.9047619047619,49.598
"385","2015-02-22 16:01:47",-73.2892932,-44.1749741,50.8095238095238,49.637
"386","2015-02-22 16:01:48",-73.2892934,-44.1749745,50.9523809523809,49.668
"387","2015-02-22 16:01:48",-73.2892936,-44.1749751,51.0952380952381,49.725
"388","2015-02-22 16:01:49",-73.2892936,-44.1749754,51.0952380952381,49.745
"389","2015-02-22 16:01:49",-73.2892934,-44.1749759,50.9523809523809,49.776
"390","2015-02-22 16:01:50",-73.289293,-44.1749766,50.9523809523809,49.819
"391","2015-02-22 16:01:50",-73.2892926,-44.1749773,50.9047619047619,49.859
"392","2015-02-22 16:01:51",-73.2892917,-44.1749786,50.9523809523809,49.907
"393","2015-02-22 16:01:51",-73.289291,-44.1749795,50.9047619047619,49.951
"394","2015-02-22 16:01:52",-73.2892898,-44.1749813,50.9523809523809,50.006
"395","2015-02-22 16:01:52",-73.2892885,-44.174983,51,50.037
"396","2015-02-22 16:01:53",-73.2892853,-44.1749867,50.9523809523809,50.044
"397","2015-02-22 16:01:53",-73.2892803,-44.1749923,50.9523809523809,50.088
"398","2015-02-22 16:01:54",-73.2892758,-44.1749971,50.9047619047619,50.103
"399","2015-02-22 16:01:54",-73.289268,-44.1750056,50.9523809523809,50.098
"400","2015-02-22 16:01:55",-73.2892629,-44.1750117,50.8571428571429,50.083
"401","2015-02-22 16:01:55",-73.2892565,-44.1750211,50.9047619047619,50.073
"402","2015-02-22 16:01:56",-73.2892533,-44.1750272,50.8095238095238,50.067
"403","2015-02-22 16:01:56",-73.2892498,-44.1750363,50.9047619047619,50.095
"404","2015-02-22 16:01:57",-73.2892484,-44.1750426,50.9047619047619,50.087
"405","2015-02-22 16:01:57",-73.2892474,-44.1750531,51,50.061
"406","2015-02-22 16:01:58",-73.2892453,-44.1750644,51.0476190476191,50.02
"407","2015-02-22 16:01:58",-73.2892423,-44.1750721,50.8095238095238,49.986
"408","2015-02-22 16:01:59",-73.2892361,-44.1750838,50.6666666666667,49.959
"409","2015-02-22 16:02:00",-73.289232,-44.1750915,50.8571428571429,49.966
"410","2015-02-22 16:02:00",-73.2892267,-44.1751029,50.8571428571429,49.974
"411","2015-02-22 16:02:01",-73.2892237,-44.1751101,50.7619047619048,49.968
"412","2015-02-22 16:02:01",-73.2892198,-44.1751207,50.9523809523809,49.979
"413","2015-02-22 16:02:02",-73.2892156,-44.1751308,50.8095238095238,49.971
"414","2015-02-22 16:02:02",-73.289212,-44.1751372,50.8571428571429,49.922
"415","2015-02-22 16:02:03",-73.289206,-44.1751465,50.9047619047619,49.898
"416","2015-02-22 16:02:03",-73.2891999,-44.1751554,50.9047619047619,49.89
"417","2015-02-22 16:02:04",-73.2891959,-44.175161,50.8571428571429,49.903
"418","2015-02-22 16:02:04",-73.2891907,-44.1751694,51,49.919
"419","2015-02-22 16:02:05",-73.2891879,-44.175175,50.9523809523809,49.954
"420","2015-02-22 16:02:05",-73.2891851,-44.1751835,51.0952380952381,49.944
"421","2015-02-22 16:02:06",-73.2891839,-44.1751892,50.9523809523809,49.926
"422","2015-02-22 16:02:06",-73.2891818,-44.1751977,50.9523809523809,49.9
"423","2015-02-22 16:02:07",-73.2891801,-44.1752034,51.0476190476191,49.88
"424","2015-02-22 16:02:07",-73.2891774,-44.1752119,50.9523809523809,49.86
"425","2015-02-22 16:02:08",-73.2891752,-44.1752203,50.9047619047619,49.859
"426","2015-02-22 16:02:08",-73.2891743,-44.1752259,51,49.868
"427","2015-02-22 16:02:09",-73.2891734,-44.1752344,50.9523809523809,49.862
"428","2015-02-22 16:02:09",-73.2891727,-44.17524,50.9047619047619,49.851
"429","2015-02-22 16:02:10",-73.2891714,-44.1752486,50.9523809523809,49.872
"430","2015-02-22 16:02:10",-73.2891704,-44.1752542,50.9047619047619,49.893
"431","2015-02-22 16:02:11",-73.2891694,-44.1752623,50.9047619047619,49.921
"432","2015-02-22 16:02:11",-73.2891686,-44.1752702,50.9523809523809,49.954
"433","2015-02-22 16:02:12",-73.289168,-44.1752755,51,49.968
"434","2015-02-22 16:02:12",-73.2891661,-44.1752833,50.9523809523809,50.012
"435","2015-02-22 16:02:13",-73.2891638,-44.1752882,51,50.021
"436","2015-02-22 16:02:13",-73.2891586,-44.1752954,50.7142857142857,50.046
"437","2015-02-22 16:02:14",-73.2891545,-44.1753,50.8095238095238,50.073
"438","2015-02-22 16:02:14",-73.2891487,-44.1753063,50.8095238095238,50.152
"439","2015-02-22 16:02:15",-73.2891458,-44.1753099,50.8571428571429,50.206
"440","2015-02-22 16:02:15",-73.289143,-44.1753146,50.8571428571429,50.286
"441","2015-02-22 16:02:16",-73.2891431,-44.1753191,51.0476190476191,50.32
"442","2015-02-22 16:02:16",-73.2891444,-44.1753222,51.0476190476191,50.325
"443","2015-02-22 16:02:17",-73.289147,-44.1753272,51,50.329
"444","2015-02-22 16:02:17",-73.2891485,-44.1753307,51.0476190476191,50.309
"445","2015-02-22 16:02:18",-73.2891494,-44.1753356,50.9523809523809,50.312
"446","2015-02-22 16:02:18",-73.2891491,-44.1753381,50.9047619047619,50.33
"447","2015-02-22 16:02:19",-73.2891477,-44.1753408,50.9523809523809,50.383
"448","2015-02-22 16:02:20",-73.2891465,-44.1753417,50.9523809523809,50.426
"449","2015-02-22 16:02:20",-73.2891455,-44.1753425,50.9047619047619,50.479
"450","2015-02-22 16:02:21",-73.2891458,-44.1753438,50.9523809523809,50.53
"451","2015-02-22 16:02:21",-73.289146,-44.1753453,50.9047619047619,50.553
"452","2015-02-22 16:02:22",-73.289145,-44.1753492,50.8571428571429,50.572
"453","2015-02-22 16:02:22",-73.2891432,-44.1753528,50.7619047619048,50.605
"454","2015-02-22 16:02:23",-73.2891384,-44.1753586,50.8095238095238,50.641
"455","2015-02-22 16:02:23",-73.2891346,-44.1753623,50.9523809523809,50.683
"456","2015-02-22 16:02:24",-73.2891291,-44.1753668,50.9523809523809,50.749
"457","2015-02-22 16:02:24",-73.2891254,-44.1753703,50.9523809523809,50.796
"458","2015-02-22 16:02:25",-73.2891238,-44.1753725,51.0952380952381,50.829
"459","2015-02-22 16:02:25",-73.2891218,-44.1753764,50.9047619047619,50.853
"460","2015-02-22 16:02:26",-73.2891201,-44.1753795,50.9523809523809,50.849
"461","2015-02-22 16:02:26",-73.2891168,-44.1753851,51.0476190476191,50.849
"462","2015-02-22 16:02:27",-73.2891119,-44.175392,50.9523809523809,50.823
"463","2015-02-22 16:02:27",-73.289108,-44.1753968,51,50.783
"464","2015-02-22 16:02:28",-73.2891016,-44.1754041,50.9523809523809,50.755
"465","2015-02-22 16:02:28",-73.2890977,-44.1754084,50.9523809523809,50.732
"466","2015-02-22 16:02:29",-73.289094,-44.1754139,50.9523809523809,50.683
"467","2015-02-22 16:02:29",-73.2890925,-44.1754169,50.9523809523809,50.646
"468","2015-02-22 16:02:30",-73.2890905,-44.1754212,50.8095238095238,50.614
"469","2015-02-22 16:02:30",-73.2890879,-44.1754256,50.9523809523809,50.568
"470","2015-02-22 16:02:31",-73.2890857,-44.1754291,50.8571428571429,50.553
"471","2015-02-22 16:02:31",-73.2890823,-44.1754354,50.7619047619048,50.513
"472","2015-02-22 16:02:32",-73.2890807,-44.1754405,50.7619047619048,50.516
"473","2015-02-22 16:02:32",-73.2890803,-44.1754489,50.7619047619048,50.532
"474","2015-02-22 16:02:33",-73.289081,-44.1754547,50.9523809523809,50.527
"475","2015-02-22 16:02:33",-73.2890827,-44.1754634,50.9523809523809,50.556
"476","2015-02-22 16:02:34",-73.289084,-44.1754691,50.9523809523809,50.55
"477","2015-02-22 16:02:34",-73.2890864,-44.1754777,51.0476190476191,50.549
"478","2015-02-22 16:02:35",-73.2890887,-44.1754861,50.9523809523809,50.539
"479","2015-02-22 16:02:35",-73.2890901,-44.1754916,50.9047619047619,50.54
"480","2015-02-22 16:02:36",-73.2890916,-44.1754993,51.0476190476191,50.541
"481","2015-02-22 16:02:36",-73.2890919,-44.175504,50.9523809523809,50.558
"482","2015-02-22 16:02:37",-73.2890918,-44.1755103,50.8095238095238,50.576
"483","2015-02-22 16:02:38",-73.2890918,-44.1755141,50.9047619047619,50.618
"484","2015-02-22 16:02:38",-73.2890929,-44.1755195,51.0476190476191,50.676
"485","2015-02-22 16:02:39",-73.2890945,-44.1755227,51,50.714
"486","2015-02-22 16:02:39",-73.2890973,-44.1755271,51.0952380952381,50.752
"487","2015-02-22 16:02:40",-73.2890995,-44.175531,50.9523809523809,50.776
"488","2015-02-22 16:02:40",-73.2891,-44.1755332,51.0952380952381,50.766
"489","2015-02-22 16:02:41",-73.2890992,-44.1755365,51.0476190476191,50.768
"490","2015-02-22 16:02:41",-73.2890976,-44.1755389,50.9523809523809,50.787
"491","2015-02-22 16:02:42",-73.289095,-44.1755428,50.7619047619048,50.852
"492","2015-02-22 16:02:42",-73.2890939,-44.1755457,50.9523809523809,50.899
"493","2015-02-22 16:02:43",-73.2890925,-44.17555,51,50.956
"494","2015-02-22 16:02:43",-73.2890918,-44.175553,51.0952380952381,50.987
"495","2015-02-22 16:02:44",-73.2890908,-44.1755572,51.0476190476191,51.019
"496","2015-02-22 16:02:44",-73.2890899,-44.1755612,51.1428571428571,51.008
"497","2015-02-22 16:02:45",-73.2890893,-44.1755638,51.1428571428571,51.025
"498","2015-02-22 16:02:45",-73.2890885,-44.1755679,51.0952380952381,51.026
"499","2015-02-22 16:02:46",-73.2890875,-44.1755713,51.2380952380952,51.071
"500","2015-02-22 16:02:46",-73.2890844,-44.175577,51.1428571428571,51.089
"501","2015-02-22 16:02:47",-73.2890816,-44.175581,51.0952380952381,51.1
"502","2015-02-22 16:02:47",-73.2890769,-44.1755866,50.9523809523809,51.128
"503","2015-02-22 16:02:48",-73.2890726,-44.1755916,51.0952380952381,51.181
"504","2015-02-22 16:02:48",-73.2890701,-44.1755945,51.0952380952381,51.22
"505","2015-02-22 16:02:49",-73.2890668,-44.1755983,51.2380952380952,51.267
"506","2015-02-22 16:02:49",-73.2890648,-44.1756009,51.2380952380952,51.282
"507","2015-02-22 16:02:50",-73.2890618,-44.175605,51,51.299
"508","2015-02-22 16:02:50",-73.2890599,-44.1756079,51.3333333333333,51.292
"509","2015-02-22 16:02:51",-73.2890576,-44.1756129,51.2380952380952,51.249
"510","2015-02-22 16:02:51",-73.2890563,-44.1756166,51.0952380952381,51.209
"511","2015-02-22 16:02:52",-73.289054,-44.1756223,51.2857142857143,51.158
"512","2015-02-22 16:02:52",-73.289051,-44.1756278,51.0952380952381,51.126
"513","2015-02-22 16:02:53",-73.2890487,-44.1756309,51,51.105
"514","2015-02-22 16:02:53",-73.2890461,-44.1756352,51.0952380952381,51.093
"515","2015-02-22 16:02:54",-73.2890452,-44.1756381,51.0952380952381,51.095
"516","2015-02-22 16:02:54",-73.2890443,-44.1756422,51.0952380952381,51.101
"517","2015-02-22 16:02:55",-73.2890437,-44.1756449,50.9523809523809,51.103
"518","2015-02-22 16:02:55",-73.2890423,-44.1756488,51.0476190476191,51.09
"519","2015-02-22 16:02:56",-73.2890407,-44.1756526,51.0952380952381,51.082
"520","2015-02-22 16:02:56",-73.28904,-44.175655,51.0952380952381,51.056
"521","2015-02-22 16:02:57",-73.2890398,-44.1756586,51.0952380952381,51.018
"522","2015-02-22 16:02:57",-73.2890398,-44.175661,51.1428571428571,50.983
"523","2015-02-22 16:02:58",-73.2890396,-44.1756644,51.0952380952381,50.942
"524","2015-02-22 16:02:59",-73.2890391,-44.1756665,51.0476190476191,50.912
"525","2015-02-22 16:02:59",-73.2890383,-44.1756693,51.0952380952381,50.862
"526","2015-02-22 16:03:00",-73.2890375,-44.1756718,51.0476190476191,50.856
"527","2015-02-22 16:03:00",-73.289037,-44.1756732,50.9523809523809,50.865
"528","2015-02-22 16:03:01",-73.2890364,-44.1756752,51,50.884
"529","2015-02-22 16:03:01",-73.2890361,-44.1756766,51,50.908
"530","2015-02-22 16:03:02",-73.2890355,-44.1756785,51.0952380952381,50.947
"531","2015-02-22 16:03:02",-73.289035,-44.1756799,51.1428571428571,50.971
"532","2015-02-22 16:03:03",-73.289034,-44.1756818,51.0952380952381,50.984
"533","2015-02-22 16:03:03",-73.2890323,-44.1756839,51.2380952380952,50.976
"534","2015-02-22 16:03:04",-73.2890306,-44.1756856,51.2380952380952,50.964
"535","2015-02-22 16:03:04",-73.2890272,-44.1756885,51.0952380952381,50.952
"536","2015-02-22 16:03:05",-73.2890246,-44.1756907,51.0952380952381,50.94
"537","2015-02-22 16:03:05",-73.289021,-44.1756946,51.1428571428571,50.933
"538","2015-02-22 16:03:06",-73.2890185,-44.1756978,51.0476190476191,50.928
"539","2015-02-22 16:03:06",-73.2890143,-44.1757037,51.0476190476191,50.931
"540","2015-02-22 16:03:07",-73.2890102,-44.1757081,51.0952380952381,50.925
"541","2015-02-22 16:03:07",-73.2890083,-44.1757154,51.0952380952381,50.913
"542","2015-02-22 16:03:08",-73.2890071,-44.1757226,51.2380952380952,50.888
"543","2015-02-22 16:03:08",-73.2890073,-44.1757276,51.2380952380952,50.855
"544","2015-02-22 16:03:09",-73.2890088,-44.175735,51.0952380952381,50.768
"545","2015-02-22 16:03:09",-73.2890104,-44.1757403,51.2380952380952,50.716
"546","2015-02-22 16:03:10",-73.2890134,-44.1757479,51,50.642
"547","2015-02-22 16:03:10",-73.2890159,-44.175753,51.0952380952381,50.608
"548","2015-02-22 16:03:11",-73.28902,-44.1757605,51.0476190476191,50.597
"549","2015-02-22 16:03:11",-73.289024,-44.1757679,50.9523809523809,50.571
"550","2015-02-22 16:03:12",-73.2890262,-44.1757728,51,50.587
"551","2015-02-22 16:03:12",-73.2890289,-44.1757804,51.0476190476191,50.579
"552","2015-02-22 16:03:13",-73.2890303,-44.1757853,50.9523809523809,50.579
"553","2015-02-22 16:03:13",-73.2890327,-44.1757922,51,50.626
"554","2015-02-22 16:03:14",-73.289034,-44.1757968,51.0952380952381,50.632
"555","2015-02-22 16:03:14",-73.2890345,-44.1758037,51.0476190476191,50.662
"556","2015-02-22 16:03:15",-73.2890336,-44.1758113,51.0476190476191,50.668
"557","2015-02-22 16:03:15",-73.2890325,-44.1758168,50.9523809523809,50.688
"558","2015-02-22 16:03:16",-73.2890301,-44.1758254,51.0952380952381,50.694
"559","2015-02-22 16:03:16",-73.289028,-44.1758313,51.0476190476191,50.676
"560","2015-02-22 16:03:17",-73.2890246,-44.1758401,51.0476190476191,50.658
"561","2015-02-22 16:03:18",-73.2890236,-44.1758467,51.0952380952381,50.644
"562","2015-02-22 16:03:18",-73.2890236,-44.1758571,51.0952380952381,50.637
"563","2015-02-22 16:03:19",-73.2890241,-44.1758675,51.0952380952381,50.564
"564","2015-02-22 16:03:19",-73.289024,-44.175874,50.8095238095238,50.499
"565","2015-02-22 16:03:20",-73.289023,-44.175883,50.8095238095238,50.425
"566","2015-02-22 16:03:20",-73.2890224,-44.175889,50.9047619047619,50.389
"567","2015-02-22 16:03:21",-73.2890229,-44.1758985,50.9523809523809,50.379
"568","2015-02-22 16:03:21",-73.289024,-44.175905,50.8571428571429,50.35
"569","2015-02-22 16:03:22",-73.2890253,-44.1759151,50.9047619047619,50.308
"570","2015-02-22 16:03:22",-73.289024,-44.1759253,50.8571428571429,50.273
"571","2015-02-22 16:03:23",-73.289022,-44.1759319,50.7619047619048,50.228
"572","2015-02-22 16:03:23",-73.2890183,-44.175941,50.7619047619048,50.167
"573","2015-02-22 16:03:24",-73.289017,-44.1759466,50.8095238095238,50.154
"574","2015-02-22 16:03:24",-73.2890181,-44.175955,50.8571428571429,50.128
"575","2015-02-22 16:03:25",-73.2890203,-44.1759609,50.9047619047619,50.107
"576","2015-02-22 16:03:25",-73.2890246,-44.1759705,50.9523809523809,50.086
"577","2015-02-22 16:03:26",-73.289028,-44.1759804,50.9523809523809,50.06
"578","2015-02-22 16:03:26",-73.289029,-44.1759869,50.8571428571429,50.051
"579","2015-02-22 16:03:27",-73.2890278,-44.1759956,50.9523809523809,50.062
"580","2015-02-22 16:03:27",-73.2890264,-44.1760009,50.8571428571429,50.084
"581","2015-02-22 16:03:28",-73.2890252,-44.1760086,50.8095238095238,50.127
"582","2015-02-22 16:03:28",-73.2890254,-44.1760164,50.9523809523809,50.17
"583","2015-02-22 16:03:29",-73.2890258,-44.1760216,50.9523809523809,50.207
"584","2015-02-22 16:03:29",-73.2890259,-44.1760295,51,50.244
"585","2015-02-22 16:03:30",-73.2890252,-44.1760346,50.9523809523809,50.261
"586","2015-02-22 16:03:30",-73.2890233,-44.1760422,50.8571428571429,50.298
"587","2015-02-22 16:03:31",-73.2890219,-44.1760472,51,50.338
"588","2015-02-22 16:03:31",-73.2890204,-44.1760547,51.0952380952381,50.364
"589","2015-02-22 16:03:32",-73.28902,-44.1760595,50.9523809523809,50.363
"590","2015-02-22 16:03:32",-73.2890208,-44.1760669,51.0952380952381,50.368
"591","2015-02-22 16:03:33",-73.2890229,-44.1760746,51.0476190476191,50.371
"592","2015-02-22 16:03:33",-73.2890242,-44.1760802,51.1428571428571,50.366
"593","2015-02-22 16:03:34",-73.2890248,-44.1760886,51.0952380952381,50.313
"594","2015-02-22 16:03:35",-73.2890243,-44.1760943,51.0952380952381,50.286
"595","2015-02-22 16:03:35",-73.2890235,-44.1761029,50.9523809523809,50.253
"596","2015-02-22 16:03:36",-73.2890233,-44.1761116,50.9523809523809,50.247
"597","2015-02-22 16:03:36",-73.2890234,-44.1761176,50.9523809523809,50.262
"598","2015-02-22 16:03:37",-73.2890226,-44.1761267,50.9523809523809,50.273
"599","2015-02-22 16:03:37",-73.2890212,-44.1761328,50.9523809523809,50.269
"600","2015-02-22 16:03:38",-73.2890178,-44.1761417,50.9047619047619,50.298
"601","2015-02-22 16:03:38",-73.289015,-44.1761473,50.9523809523809,50.306
"602","2015-02-22 16:03:39",-73.2890108,-44.1761555,51,50.319
"603","2015-02-22 16:03:39",-73.2890068,-44.1761638,50.9523809523809,50.328
